date,code,name,score,entry_price,exit_price_1d,exit_price_3d,return_1d,return_3d,market_return_1d,market_return_3d
2024-12-24,000050,深天马A,69.87812700437132,9.12,9.06,9.28,-0.008578947368420912,0.015543859649122823,0.0,0.0
2024-12-24,603155,新亚强,65.36172571199162,15.1946,14.4151,14.5594,-0.05330112013478465,-0.04380432522080208,0.0,0.0
2024-12-24,600882,妙可蓝多,63.96939399350959,19.83,19.0,18.55,-0.043855774079677175,-0.06654866364094794,0.0,0.0
2024-12-24,002899,英派斯,62.99119993384511,20.136,20.7739,22.3091,0.029679578863726755,0.10592113627334136,0.0,0.0
2024-12-24,603859,能科科技,62.81894926122047,31.6118,30.4925,31.422,-0.03740766422664952,-0.008004087081406253,0.0,0.0
2024-12-24,002264,新华都,62.74275892794199,6.8922,6.5767,6.6753,-0.047776384898871205,-0.033470357795769116,0.0,0.0
2024-12-24,001314,亿道信息,62.717681929184536,52.7679,51.2608,53.8957,-0.030560924349841367,0.01937284220141413,0.0,0.0
2024-12-24,002933,新兴装备,62.698684581921924,33.5094,32.6499,33.0597,-0.027649519239377522,-0.01542011495281921,0.0,0.0
2024-12-24,002765,蓝黛科技,62.562158411639345,9.0519,9.1314,9.1314,0.006782686507804931,0.006782686507804931,0.0,0.0
2024-12-24,688448,磁谷科技,62.50215171887916,30.2788,28.9924,29.3388,-0.044485171142845836,-0.03304482344082332,0.0,0.0
2024-12-25,000063,中兴通讯,100.0,37.2181,40.1995,40.0132,0.07810618489390916,0.07310055591231143,0.0,0.0
2024-12-25,601186,中国铁建,76.24345201152036,9.0937,8.9778,9.0261,-0.014745087258211716,-0.009433717848620533,0.0,0.0
2024-12-25,002617,露笑科技,67.71043710825481,7.91,8.91,8.5,0.12442225031605561,0.0725891276864728,0.0,0.0
2024-12-25,002953,日丰股份,66.50981915710156,10.4705,10.5992,10.3912,0.0102916766152524,-0.009573659328589841,0.0,0.0
2024-12-25,002851,麦格米特,65.27424556512186,57.4527,62.8573,64.0361,0.0920704266292098,0.11258817427205343,0.0,0.0
2024-12-25,688603,天承科技,64.53855625591069,57.9994,54.9788,54.4266,-0.05407984910188729,-0.06360063724797155,0.0,0.0
2024-12-25,002449,国星光电,63.48908234898639,10.9445,11.1037,12.5265,0.012546119055233243,0.1425474896066518,0.0,0.0
2024-12-25,605060,联德股份,62.93153375375548,14.6857,15.6103,18.4727,0.06095920521323463,0.25586990065165427,0.0,0.0
2024-12-25,600778,友好集团,62.241832671663644,7.54,7.99,8.26,0.05768169761273212,0.09349071618037132,0.0,0.0
2024-12-25,688162,巨一科技,62.09608345635283,25.51,27.8,27.05,0.08776871814974516,0.058368482947863544,0.0,0.0
2024-12-26,000100,TCL科技,84.052332643185,5.1139,5.104,4.9754,-0.003935900193590023,-0.029083048162850372,0.0,0.0
2024-12-26,000034,神州数码,73.50655545064829,36.02,35.53,35.05,-0.015603553581343752,-0.02892948362021116,0.0,0.0
2024-12-26,002616,长青集团,68.56827830584548,5.2451,5.3332,4.6776,0.01479662923490493,-0.11019622123505747,0.0,0.0
2024-12-26,002743,富煌钢构,67.12721424634185,6.13,6.5,6.57,0.058358890701468207,0.06977814029363791,0.0,0.0
2024-12-26,002275,桂林三金,66.90158512707787,14.4446,15.3113,14.5313,0.05800166152056823,0.004002243052767155,0.0,0.0
2024-12-26,603707,健友股份,63.87277622550251,12.9152,13.2026,13.1531,0.02025284935579781,0.01642015609514369,0.0,0.0
2024-12-26,002827,高争民爆,63.15660906015193,27.8143,27.0794,25.1331,-0.028421660800379653,-0.09839645793710432,0.0,0.0
2024-12-26,002796,世嘉科技,62.68947520064535,13.9,13.85,11.22,-0.005597122302158324,-0.19480575539568343,0.0,0.0
2024-12-26,601877,正泰电器,62.19047138528479,22.7396,22.7396,22.7882,-0.002,0.00013724076061146298,0.0,0.0
2024-12-26,600965,福成股份,62.0151698840626,4.8625,5.1205,4.3465,0.051059125964010285,-0.10811825192802058,0.0,0.0
2024-12-27,601225,陕西煤业,64.75112031966702,21.4816,21.9135,21.707,0.018105578727841444,0.00849270072992703,0.0,0.0
2024-12-27,600885,宏发股份,63.349333667201535,22.1684,22.2597,21.3885,0.0021184749463200045,-0.0371807076739863,0.0,0.0
2024-12-27,688503,,61.91577936601209,45.7317,46.3251,43.101,0.01097568207610919,-0.05952464920394382,0.0,0.0
2024-12-27,000902,新洋丰,61.83487856285386,12.8208,12.7719,12.6643,-0.005814114563833748,-0.014206726569324802,0.0,0.0
2024-12-27,688169,石头科技,60.88677479974237,149.9502,158.2357,156.5445,0.05325501133042845,0.04197660023127681,0.0,0.0
2024-12-27,600372,中航机载,60.86954574561052,12.4437,12.523,11.7689,0.004372702652747971,-0.056228244011025615,0.0,0.0
2024-12-27,601699,潞安环能,60.10349068367528,13.8376,13.982,13.4431,0.008435335607330693,-0.030509279065733995,0.0,0.0
2024-12-27,601236,红塔证券,59.89641105158597,8.6359,8.8518,7.8312,0.023000289489225362,-0.09518079181092876,0.0,0.0
2024-12-27,688082,盛美上海,59.41279593183334,103.469,103.5088,97.8186,-0.0016153437261402003,-0.05660959321149321,0.0,0.0
2024-12-27,000786,北新建材,59.026894264569165,29.5506,29.5797,31.2381,-0.0010152484213518614,0.05510543948346226,0.0,0.0
2024-12-30,002049,紫光国微,75.97293442143169,67.0809,64.1604,59.2365,-0.04553698295640047,-0.11893939705639013,0.0,0.0
2024-12-30,000651,格力电器,74.1593329588113,41.7017,41.5645,41.8297,-0.005290033739631717,0.0010694192323094766,0.0,0.0
2024-12-30,002075,沙钢股份,70.45866130671803,6.7517,6.2156,5.8581,-0.08140222462490919,-0.1343518521261311,0.0,0.0
2024-12-30,000001,平安银行,70.11763441895694,11.93,11.7,11.38,-0.021279128248114038,-0.04810226320201165,0.0,0.0
2024-12-30,603366,日出东方,67.87494707487704,12.0999,11.6521,11.3238,-0.03900857031876289,-0.0661410259588922,0.0,0.0
2024-12-30,600887,伊利股份,66.0603749434597,28.2919,28.4806,27.6502,0.004669753533696951,-0.02468140351125222,0.0,0.0
2024-12-30,605378,野马电池,64.54802736134393,14.219,14.4149,15.4296,0.01177734017863422,0.08313960194106486,0.0,0.0
2024-12-30,603711,香飘飘,64.0853023532776,16.6712,16.1113,15.345,-0.035584864916742585,-0.0815503623014539,0.0,0.0
2024-12-30,603019,,63.93941189662356,73.7894,71.9489,64.4874,-0.02694260693270315,-0.12806146682314815,0.0,0.0
2024-12-30,603097,江苏华辰,63.93914729090322,24.3683,23.3174,20.948,-0.045125700192463244,-0.14235858061497933,0.0,0.0
2024-12-31,000063,中兴通讯,100.0,39.6111,37.1985,34.1289,-0.06290716995993541,-0.14040059983186529,0.0,0.0
2024-12-31,002052,同洲电子,73.62543871334418,5.95,5.91,6.5,-0.008722689075630258,0.09043697478991593,0.0,0.0
2024-12-31,002350,北京科锐,69.32859195299474,7.566,7.5461,6.1125,-0.004630187681734049,-0.1941094369547978,0.0,0.0
2024-12-31,601186,中国铁建,68.93410993049939,8.8523,8.4855,8.36,-0.043435559120228596,-0.05761266563491976,0.0,0.0
2024-12-31,601086,国芳集团,68.63145644403714,5.717,6.1644,5.1303,0.07625782753192234,-0.10462375371698436,0.0,0.0
2024-12-31,605066,天正电气,68.24758173825163,5.7357,5.7841,5.5713,0.006438377181512283,-0.030662586955384638,0.0,0.0
2024-12-31,002265,建设工业,68.1613270448492,25.0,25.6,27.7,0.022000000000000054,0.10599999999999997,0.0,0.0
2024-12-31,600475,华光环能,66.34221602271424,8.7572,8.6602,8.7184,-0.013076599826428486,-0.006430639930571232,0.0,0.0
2024-12-31,001258,立新能源,64.39150190248634,7.9069,8.0365,6.8999,0.014390747321959293,-0.1293571184661499,0.0,0.0
2024-12-31,601607,上海医药,63.897131526692576,20.837,20.1522,20.2305,-0.034864615827614305,-0.03110687718961465,0.0,0.0
2025-01-02,601390,中国中铁,76.24571131219595,5.8419,5.756,5.7464,-0.016704120234855038,-0.01834742121570028,0.0,0.0
2025-01-02,002275,桂林三金,69.75476432772925,15.1379,14.9068,14.512,-0.017266318313636612,-0.043346554013436456,0.0,0.0
2025-01-02,601137,博威合金,68.01694549092697,19.1974,18.4396,19.3722,-0.04147409545042556,0.007105399689541355,0.0,0.0
2025-01-02,605060,联德股份,65.2115506571792,17.6071,16.9087,19.6826,-0.04166581663079096,0.1158785830716019,0.0,0.0
2025-01-02,000034,神州数码,65.05154546067588,33.0,31.5,32.25,-0.04745454545454546,-0.02472727272727273,0.0,0.0
2025-01-02,605500,森林包装,64.92391625319202,6.7738,6.5487,6.7151,-0.03523097818063708,-0.010665741533555756,0.0,0.0
2025-01-02,688345,博力威,64.47539054065375,17.96,16.98,17.95,-0.05656570155902007,-0.0025567928730513122,0.0,0.0
2025-01-02,002651,利君股份,64.08608684381171,6.9238,6.4065,6.4364,-0.07671330772119352,-0.072394869869147,0.0,0.0
2025-01-02,003039,顺控发展,63.71981133461077,12.6034,12.1898,12.1997,-0.034816541568148326,-0.03403103924337882,0.0,0.0
2025-01-02,605007,五洲特纸,63.68000950125665,12.4005,11.9408,11.9702,-0.03907108584331276,-0.036700213701060365,0.0,0.0
2025-01-03,000768,中航西飞,66.78829814904631,25.078,24.9685,25.2272,-0.006366376904059359,0.003949437754206892,0.0,0.0
2025-01-03,600629,,65.75650684257813,7.6683,7.2544,8.4371,-0.05597545740255336,0.09825690179048795,0.0,0.0
2025-01-03,603707,健友股份,65.52186977685123,12.2114,12.3205,11.9042,0.00693427453035686,-0.027156820675761986,0.0,0.0
2025-01-03,603881,数据港,64.65310988943446,14.9427,14.6766,15.1173,-0.019808026661848242,0.009684635306872243,0.0,0.0
2025-01-03,603355,莱克电气,63.59529031654055,22.1,22.43,23.48,0.012932126696832502,0.0604434389140271,0.0,0.0
2025-01-03,603129,春风动力,61.115059033808066,146.8993,150.4517,170.8557,0.022182552265395256,0.1610804231197834,0.0,0.0
2025-01-03,600012,皖通高速,60.77617444493456,16.0225,15.8104,16.1286,-0.01523763457637705,0.004621937899828232,0.0,0.0
2025-01-03,600506,统一股份,60.45897624355613,16.83,16.99,18.16,0.00750683303624481,0.07702554961378502,0.0,0.0
2025-01-03,002449,国星光电,59.50922199691095,14.2179,12.825,13.3523,-0.09996805435401859,-0.06288100211704967,0.0,0.0
2025-01-03,600671,天目药业,59.38176419043989,8.42,8.31,8.52,-0.015064133016627011,0.00987648456057003,0.0,0.0
2025-01-06,000063,中兴通讯,74.52290549912422,34.4231,34.7467,37.63,0.007400664088940247,0.09116127832763478,0.0,0.0
2025-01-06,000651,格力电器,70.2487638251102,41.8937,41.7474,43.4393,-0.005492171854002002,0.03489337537624989,0.0,0.0
2025-01-06,002049,紫光国微,69.56680119580238,58.9773,60.1635,59.8844,0.01811282306921476,0.013380493851024034,0.0,0.0
2025-01-06,603097,江苏华辰,65.38831473695868,21.0372,21.8997,21.9394,0.03899880212195543,0.040885935390641365,0.0,0.0
2025-01-06,603130,云中马,64.48862481386065,20.3807,20.5202,20.3807,0.00484471092749504,-0.002,0.0,0.0
2025-01-06,603155,新亚强,64.16539129549935,11.8265,12.0094,12.0767,0.013465268676277857,0.019155878746882113,0.0,0.0
2025-01-06,002419,天虹股份,63.86403405253376,4.7575,4.7872,4.8268,0.004242774566474001,0.012566473988439335,0.0,0.0
2025-01-06,601086,国芳集团,62.90411310404133,4.6133,4.9713,4.9613,0.07560171677541035,0.07343407105542668,0.0,0.0
2025-01-06,000886,海南高速,62.755513562288314,6.09,6.16,6.03,0.009494252873563265,-0.011852216748768409,0.0,0.0
2025-01-06,000417,合百集团,62.65243265543225,5.6108,5.5813,5.395,-0.0072577172595709215,-0.040461538461538576,0.0,0.0
2025-01-07,002983,芯瑞达,69.300833684184,17.9179,17.5841,17.2012,-0.020629415277459977,-0.041999107038213156,0.0,0.0
2025-01-07,002881,美格智能,67.21114972884556,28.7951,30.3107,29.9318,0.05063395508263555,0.0374754663119766,0.0,0.0
2025-01-07,600327,大东方,64.8093481743047,5.1772,5.5052,4.9288,0.06135470910917104,-0.0499796028741405,0.0,0.0
2025-01-07,000716,黑芝麻,64.71686231192109,6.6487,7.2937,6.6884,0.09501144584655653,0.003971092093191127,0.0,0.0
2025-01-07,600475,华光环能,64.4429105175386,8.7864,8.7281,8.5242,-0.008635254484202961,-0.03184157334061732,0.0,0.0
2025-01-07,001308,,64.1974144258067,23.7152,23.4908,22.2904,-0.011462285791391144,-0.062079611388476494,0.0,0.0
2025-01-07,002045,国光电器,63.942927471936734,18.02,17.6,16.75,-0.025307436182019874,-0.07247724750277468,0.0,0.0
2025-01-07,688603,天承科技,63.265900541966104,46.3993,49.4211,54.7009,0.06312598250404652,0.17691649227466796,0.0,0.0
2025-01-07,600693,东百集团,63.2015990544563,6.0877,7.4492,6.5317,0.22164768303300103,0.0709339487819702,0.0,0.0
2025-01-07,002905,金逸影视,62.14285759112606,7.1,7.03,6.74,-0.01185915492957738,-0.0527042253521126,0.0,0.0
2025-01-08,002275,桂林三金,77.49566563954816,13.4816,13.1542,12.6824,-0.026284951341087173,-0.06128079753145033,0.0,0.0
2025-01-08,601888,中国中免,77.26007608746747,60.3458,59.7678,58.9449,-0.011578131369540149,-0.025214540199980782,0.0,0.0
2025-01-08,601668,中国建筑,68.3120732310298,5.4186,5.3517,5.2466,-0.01434636252906646,-0.03374251651718151,0.0,0.0
2025-01-08,603181,,67.12779451390732,10.5715,10.4929,10.2077,-0.009435084898074993,-0.0364132809913446,0.0,0.0
2025-01-08,000756,新华制药,66.9456533795971,16.6477,16.3915,14.7553,-0.017389513266096803,-0.11567336028400321,0.0,0.0
2025-01-08,603016,新宏泰,66.63779734131262,39.3634,39.1961,35.6042,-0.006250140993918141,-0.09749988059974495,0.0,0.0
2025-01-08,000902,新洋丰,64.28975597301462,12.2243,12.0776,11.9504,-0.0140006871559107,-0.024406190947538868,0.0,0.0
2025-01-08,603806,福斯特,63.23647595397583,13.8111,13.7034,13.1254,-0.009798075461042166,-0.051648471157257486,0.0,0.0
2025-01-08,002864,盘龙药业,63.13624819768278,26.6162,27.1191,25.0778,0.016894507856117714,-0.05979938533674978,0.0,0.0
2025-01-08,601216,君正集团,63.00047661845368,4.911,4.9499,4.7846,0.0059209936876401595,-0.02773813887192006,0.0,0.0
2025-01-09,001202,炬申股份,67.686424697956,11.5498,10.6768,10.5841,-0.07758572442812857,-0.08561183743441446,0.0,0.0
2025-01-09,603848,好太太,64.24868991245168,13.1477,12.8022,13.3648,-0.028278360473695113,0.014512393802718368,0.0,0.0
2025-01-09,000768,中航西飞,63.75934422206225,26.3617,26.4314,26.9289,0.0006439872997568816,0.019516063076356976,0.0,0.0
2025-01-09,002416,爱施德,63.177903717288615,12.8637,12.0118,12.5478,-0.06822511408070778,-0.026557475687399364,0.0,0.0
2025-01-09,603815,交建股份,61.92370141701389,6.084,5.7863,6.5604,-0.05093162393162391,0.07630374753451676,0.0,0.0
2025-01-09,002361,神剑股份,61.533338378734506,5.6653,5.3974,5.1593,-0.04928787531110445,-0.0913156584823399,0.0,0.0
2025-01-09,603320,迪贝电气,61.5100009123505,16.857,15.7067,15.8753,-0.07023871388740581,-0.06023693421130688,0.0,0.0
2025-01-09,002843,泰嘉股份,61.01842441805458,20.4066,21.2329,23.7613,0.038491801672008066,0.16239289249556504,0.0,0.0
2025-01-09,603355,莱克电气,59.68853125662907,23.3,22.36,22.52,-0.04234334763948503,-0.03547639484978546,0.0,0.0
2025-01-09,688127,蓝特光学,59.24007999532921,23.7987,23.5806,25.3853,-0.011164366120838522,0.06466750704870437,0.0,0.0
2025-01-10,601330,绿色动力,69.29898406813972,5.7123,5.7891,5.8851,0.01144467202352825,0.028250512052938485,0.0,0.0
2025-01-10,002311,海大集团,66.55345578422089,46.4076,46.5739,48.325,0.0015834647773209486,0.03931650850291764,0.0,0.0
2025-01-10,688345,博力威,65.87894352695378,16.75,17.16,17.9,0.022477611940298514,0.06665671641791036,0.0,0.0
2025-01-10,002346,柘中股份,63.03279546453916,11.7487,11.3812,12.3289,-0.03328005651689121,0.04738418718666758,0.0,0.0
2025-01-10,688075,安旭生物,60.300786993103735,35.8853,35.8657,37.1698,-0.002546184649424808,0.033794601131939855,0.0,0.0
2025-01-10,600233,圆通速递,58.5705557414096,12.9623,13.0498,13.1665,0.004750345231941752,0.013753377101285913,0.0,0.0
2025-01-10,600012,皖通高速,57.634352489395695,16.0611,15.6273,15.8104,-0.029009358014083705,-0.017609142586746868,0.0,0.0
2025-01-10,601021,春秋航空,57.07052552686743,52.9704,52.0716,52.9509,-0.01896796701554078,-0.002368130125504069,0.0,0.0
2025-01-10,002615,哈尔斯,56.98674695055116,7.2096,7.1418,7.5676,-0.011404127829560597,0.04765601420328446,0.0,0.0
2025-01-10,688668,鼎通科技,56.88177360987587,49.3254,48.2187,47.9914,-0.024436716174628156,-0.029044889651173696,0.0,0.0
2025-01-13,000651,格力电器,72.17116185356355,41.025,41.7383,42.3419,0.015386959171237143,0.030099939061547933,0.0,0.0
2025-01-13,002049,紫光国微,70.74042920298554,57.7314,59.6751,59.0272,0.031667986572298606,0.020445324381532404,0.0,0.0
2025-01-13,002927,泰永长征,68.33233377267132,12.3261,12.7346,12.346,0.03114105840452374,-0.00038553962729494283,0.0,0.0
2025-01-13,002885,京泉华,68.01707779453352,12.3619,12.9311,12.5416,0.044044701866218006,0.012536600360785997,0.0,0.0
2025-01-13,603366,日出东方,66.87378956071292,10.677,11.1845,11.3437,0.045532078299147724,0.060442633698604524,0.0,0.0
2025-01-13,603097,江苏华辰,65.12972623598439,20.2342,21.1959,20.8092,0.0455284419448261,0.02641723418766244,0.0,0.0
2025-01-13,688676,金盘科技,64.7323719325549,38.721,41.0346,40.0008,0.05775052297203071,0.031051832339040873,0.0,0.0
2025-01-13,603229,奥翔药业,64.42233610308477,8.9439,8.8648,8.5086,-0.010844016592314161,-0.05067004326971454,0.0,0.0
2025-01-13,605378,野马电池,64.08781937193561,13.4353,14.163,13.6942,0.05216328626826349,0.01727013166806849,0.0,0.0
2025-01-13,601226,华电科工,63.94972228774817,6.5187,7.1357,7.3149,0.0926507739273168,0.12014091766763309,0.0,0.0
2025-01-14,600887,伊利股份,77.45808645539516,27.084,26.8575,26.8009,-0.010362871067789024,-0.012452665780534672,0.0,0.0
2025-01-14,000533,顺钠股份,73.49735127423529,6.15,5.89,5.74,-0.04427642276422775,-0.06866666666666668,0.0,0.0
2025-01-14,601888,中国中免,70.09709396684974,60.532,60.0421,59.7776,-0.010093239939205688,-0.014462829577743952,0.0,0.0
2025-01-14,002364,中恒电气,69.98707804126289,13.1923,12.0499,12.1393,-0.08859596886062326,-0.08181928852436642,0.0,0.0
2025-01-14,002265,建设工业,67.39836402316091,31.7,33.9,28.95,0.06740063091482648,-0.08875078864353313,0.0,0.0
2025-01-14,002275,桂林三金,66.27118956716465,12.952,12.8461,13.0772,-0.010176343421865358,0.007666460778258149,0.0,0.0
2025-01-14,002811,郑中设计,65.70569741848325,9.185,10.3549,9.9391,0.12537071311921613,0.08010125204137172,0.0,0.0
2025-01-14,603315,福鞍股份,65.61101813717983,10.14,11.1639,10.7762,0.09897633136094668,0.06074161735700184,0.0,0.0
2025-01-14,605060,联德股份,65.46633932056167,17.9022,17.4399,18.512,-0.02782364178704288,0.0320628526102937,0.0,0.0
2025-01-14,002931,锋龙股份,65.17037563278228,15.8288,15.6992,17.4236,-0.010187607399171128,0.09875305771757815,0.0,0.0
2025-01-15,000875,电投绿能,66.92065877992738,5.0539,5.0737,5.0836,0.0019177664773739177,0.0038766497160608758,0.0,0.0
2025-01-15,002497,雅化集团,66.77370269946272,12.735,12.7749,13.0041,0.0011330977620731182,0.019130742049469955,0.0,0.0
2025-01-15,605389,长龄液压,66.101522897315,23.6158,22.7811,23.2721,-0.037344980902616114,-0.016553815665783157,0.0,0.0
2025-01-15,601216,君正集团,64.45600090705592,5.0277,5.0374,5.1347,-7.068838633975832e-05,0.019282097181613722,0.0,0.0
2025-01-15,603300,海南华铁,62.97858216068883,5.1053,5.1153,5.1253,-4.125124870219682e-05,0.001917497502595433,0.0,0.0
2025-01-15,002817,黄山胶囊,62.96861844714813,6.359,6.3986,6.4382,0.004227394244378059,0.010454788488756118,0.0,0.0
2025-01-15,600988,赤峰黄金,62.92023592003959,16.7439,16.8631,16.8929,0.0051190105053183135,0.0068987631316479985,0.0,0.0
2025-01-15,688779,五矿新能,62.64773145471135,4.95,4.93,4.9,-0.006040404040404133,-0.012101010101010065,0.0,0.0
2025-01-15,002664,信质集团,62.16024351437602,14.9,15.17,15.21,0.016120805369127487,0.018805369127516812,0.0,0.0
2025-01-15,600409,三友化工,61.87031031474586,5.1448,5.1842,5.2532,0.0056582180065308,0.019069818068729517,0.0,0.0
2025-01-16,000537,绿发电力,68.56554108348026,8.2787,8.3564,8.3273,0.007385531544807771,0.0038704869121961947,0.0,0.0
2025-01-16,600673,东阳光,64.58750654430753,11.99,12.11,12.06,0.008008340283569577,0.0038381984987489806,0.0,0.0
2025-01-16,603355,莱克电气,64.58248656113254,22.8,23.3,23.09,0.019929824561403506,0.010719298245613997,0.0,0.0
